datetime,S&P500,Apple,Alphabet,Facebook
2021-09-13 20:52:00,0.00015721010489091713,0.00033517680890276515,0.0,-0.00023983691205037248
2021-09-13 20:53:00,-0.00033466262838328383,-0.00046927899496954426,0.0,-0.00023989444759399845
2021-09-13 20:54:00,-0.00011906807899965117,-0.00026825833438316575,-0.0007931766079757236,-2.665849139748667e-05
2021-09-13 20:55:00,-8.088451717486385e-05,0.0004694048703121664,2.468608991847229e-05,0.00013328535080455405
2021-09-13 20:56:00,0.0005682998889439771,0.00026813245904027376,-0.00019750578474002922,0.0005063223782736742
2021-09-13 20:57:00,-0.00010554907424172627,-0.00026813245904035485,0.0,-0.00018650999880895748
2021-09-13 20:58:00,-3.3688220018653355e-05,0.00040217173274835553,-8.46572791655486e-05,0.0
2021-09-13 20:59:00,-0.0001437491579674336,0.0,0.0,-0.0004530977302691808
2021-09-13 21:00:00,-0.00020667562334598894,0.0,-4.5859018801457335e-05,-0.0001599658742879746
2021-09-13 21:01:00,-0.0006337719756810061,-0.001139906919287815,-0.000649307134489708,-0.0008002134329382635
2021-09-13 21:02:00,-0.0002540710400788483,-0.0002012949984990627,-0.0006497290081848674,-0.00018680864177730153
2021-09-13 21:03:00,-0.00011469037546689765,-6.710733821276417e-05,0.0,-0.0005606354014561618
2021-09-13 21:04:00,-0.00012819892892724876,-0.00033560425861181516,-5.2985653263737736e-05,-0.00032050426277943677
2021-09-13 21:05:00,-6.747767332679478e-06,-0.0003357169266432823,0.0,0.00013355592674272904
2021-09-13 21:06:00,0.0006071167761950549,0.0004699721460163777,0.0006568237511943221,0.0009077075669295702
2021-09-13 21:07:00,0.00044723172180149854,0.0012745264177087623,0.0,0.0002668160852563054
2021-09-13 21:08:00,0.00013031130940871258,0.00013406622891796706,0.0015027146929642843,2.6677693448403665e-05
2021-09-13 21:09:00,0.00025158758637823324,0.001138837838710321,0.0,0.0005334044665742858
2021-09-13 21:10:00,0.00036379152003471687,0.00046855651983437944,9.164190579292024e-05,0.0006663557253297693
2021-09-13 21:11:00,0.0004489428593599899,6.69187272306732e-05,0.0009934230579526626,0.0005860259617381386
2021-09-13 21:12:00,0.00042182259395677106,6.691424941422281e-05,0.0004963416903942854,0.00042598509696355105
2021-09-13 21:13:00,-0.0002265953387144327,-0.0005354394077457279,-0.00036959273062216555,-0.0003727270350117733
2021-09-13 21:14:00,-6.0583690215892266e-05,-6.695008873379577e-05,0.0,-7.988815662340047e-05
2021-09-13 21:15:00,-7.853987641869424e-05,-0.0016752106306510983,-8.801840646599248e-05,-0.0002663399578946162
2021-09-13 21:16:00,0.00038590807789655153,0.0012064344626826191,0.0,-2.6637897738826155e-05
2021-09-13 21:17:00,0.0001973837685176236,0.0006026718634217756,0.0005526271931138105,7.991156457792991e-05
2021-09-13 21:18:00,-1.3456746652353192e-05,-6.694560671952265e-05,0.0,0.0
2021-09-13 21:19:00,-0.00027141638018658725,-0.0006697026770527153,-0.0003589969242253548,-0.00010655017191302986
2021-09-13 21:20:00,9.197578575664547e-05,6.699045388530213e-05,8.096154155203145e-05,0.00037287594316865515
2021-09-13 21:21:00,-6.729852506594236e-05,-6.699045388535398e-05,0.0,0.00018638584586610582
2021-09-13 21:22:00,-0.00010993066526993998,-0.0004020369928180598,0.0,-0.000159757169442786
2021-09-13 21:23:00,0.0005652290112960211,0.0006029948928144746,0.0,0.0007187063595451683
2021-09-13 21:24:00,0.00016143533989180158,0.0006026315090809741,0.0004398937991362801,-0.0005323254763590202
2021-09-13 21:25:00,-0.0003094406324723354,0.0,0.00022866832462903957,-0.0005326089977041251
2021-09-13 21:26:00,9.867262896557538e-05,-6.69411253052743e-05,-9.146105524278444e-05,0.0002929700525662437
2021-09-13 21:27:00,9.866289363863172e-05,6.694112530527292e-05,0.0,0.00010651328763343025
2021-09-13 21:28:00,0.00033179467594576144,0.0005353677434973583,0.00013015359901874431,0.0003727071895764196
2021-09-13 21:29:00,0.0005378115234738594,0.0005350812782339067,0.0014375974567519057,0.0009045681304269146
2021-09-13 21:30:00,-0.0002711104903874891,-0.0002006219286496406,-7.024790485607892e-06,-0.00031916591578986
2021-09-13 21:31:00,0.000333836331438446,0.00046805523906213526,-0.0003829257328967747,0.0006116452116700891
2021-09-13 21:32:00,0.00018143474614740207,-0.0003343028146001146,-0.000710030083081905,0.000584702084377293
2021-09-13 21:33:00,0.00013437488822329107,0.00013373453714363474,0.00027422978518235026,-0.0001594303027238732
2021-09-13 21:34:00,-6.942477101022927e-05,-0.0002674869616054751,-0.00013358973206991606,0.000212568089016191
2021-09-13 21:35:00,-0.0002777472920694302,-0.00026755853002437654,-0.0004395658566793559,-0.0006378398706694503
2021-09-13 21:36:00,0.00021951634812964805,0.00046818045867399056,9.496258657088223e-05,0.0006909748334876582
2021-09-13 21:37:00,1.5677895399648455e-05,-0.0002006219286496406,0.00017231647898073265,-0.0004517372029255744
2021-09-13 21:38:00,-0.0001993515481546745,-0.0003344593495843169,-0.00021803808015931917,-0.00010632076986259481
2021-09-13 21:39:00,0.00014335793589128826,-0.0002007293171907038,0.0,-2.6581958826067363e-05
2021-09-13 21:40:00,-0.0006026897170664471,-0.0006693888729767754,-0.0003799218391701986,-0.00031903863296700206
2021-09-13 21:41:00,-8.964670234602402e-06,-0.00013393156117262484,-0.0002779972253370429,0.0003722018440373208
2021-09-13 21:42:00,4.482254754195467e-05,0.0,0.0003554004186091035,-0.00015949811294384674
2021-09-13 21:43:00,-0.00023758239850337786,-0.0008709926516261473,-2.8145922537240138e-05,-0.00029247929588030436
2021-09-13 21:44:00,4.4832092606385526e-06,0.00013404825757349883,0.0,0.0001063660055249517
2021-09-13 21:45:00,0.00015689966298753895,6.701739103807796e-05,0.0,-5.3181588546511925e-05
2021-09-13 21:46:00,7.619952625525233e-05,0.00013402130958897602,0.00013016825144363916,-0.0003457492820251231
2021-09-13 21:47:00,-0.000511096177904579,-0.0007373395782662614,0.00021104764127079608,-0.0006386206012525368
2021-09-13 21:48:00,-6.726894800611664e-05,-0.00013412017187469752,-0.00022863695541108277,0.0
2021-09-13 21:49:00,-2.915128282671954e-05,-0.0001341381625084062,-4.92517255794035e-05,0.00031936128015954714
2021-09-13 21:50:00,0.0009458618133243613,0.0011396012629335743,0.0004431782282096663,0.0007447799253700666
2021-09-13 21:51:00,0.0006069422281031967,0.0007366976189596933,0.00044649685293518245,0.0007176556889844434
2021-09-13 21:52:00,-0.000494932550350044,-0.0004687447770563474,-0.0007102697565467515,-0.0005847176246327728
2021-09-13 21:53:00,0.0001209563617801827,-0.0005359775017764636,-0.0005770259399556193,0.00015950235299779387
2021-09-13 21:54:00,0.0002530650558659249,0.00033501960178002207,0.0007739829547240154,0.0002126302368205479
2021-09-13 21:55:00,-5.150362597850682e-05,0.0,-0.0003341464260715764,0.00010629816645687894
2021-09-13 21:56:00,0.00012091735984954935,0.000468838962407234,0.0009423580040044009,0.00021256244101711238
2021-09-13 21:57:00,0.0001567229678478214,0.0002678093213649139,0.00035139874631113865,2.6567128493555926e-05
2021-09-13 21:58:00,0.00015446003377362006,0.00033466082438111586,-0.00031273883926588754,-0.00013284270115318655
2021-09-13 21:59:00,0.0003670266851694534,0.0006689858424506412,0.0003092254629639342,0.00039847517362819003
2021-09-13 22:00:00,-9.174404313475288e-05,-0.0025445306349947613,-0.0012409937275460702,0.0007699353900148873
2021-09-14 15:32:00,-0.0005109286406323033,-0.0025890411780254098,0.003811251473151659,0.0007149382677328223
2021-09-14 15:33:00,0.00038600950330416596,0.00119577507106999,0.0028026982942119766,0.00018527095930716823
2021-09-14 15:34:00,-0.00022087737491136868,-0.00259265559887343,-0.0019072176131328345,-0.001536139296165932
2021-09-14 15:35:00,0.00014279498903102411,0.0020613765320535425,-0.0003462040855186896,-0.0003976617541566185
2021-09-14 15:36:00,6.023552090477287e-05,0.001062276026063921,0.0015133222401919222,0.0015632248000191451
2021-09-14 15:37:00,-0.0001271681331757571,0.0003317299748451841,-0.0004820573462127771,-0.0011390578839805094
2021-09-14 15:38:00,-8.92468679933849e-06,-0.0017926506145199395,-0.000919347432989812,-0.0013526597736597137
2021-09-14 15:39:00,9.81671743142597e-05,0.0011290805835353266,-0.00017837438031590374,-0.0005575098040466926
2021-09-14 15:40:00,-0.0007677457888856689,-0.0016608540605707557,0.00035671694888669337,0.0015390333664583153
2021-09-14 15:41:00,0.0003281495409122677,0.00019944819399285424,-0.0011825501775189215,-0.00039779885162902364
2021-09-14 15:42:00,-0.00024331144766442337,0.0007309698966535026,-0.00021356786199971353,2.652484715199627e-05
2021-09-14 15:43:00,-0.0003907615098283042,-0.0009304180906463345,-0.00018909814249915295,-0.0006633323405464648
2021-09-14 15:44:00,-1.5633636886920475e-05,-0.00013298756585869559,-0.00060255105115014,0.0003184544371692499
2021-09-14 15:45:00,-0.00014964860525273893,-0.00033254631013772634,-0.0007957834416733528,0.0006366047960353115
2021-09-14 15:46:00,7.59438819751e-05,0.00026604589448578445,-0.00014730691422166098,0.0006361997881853649
2021-09-14 15:47:00,0.00011167170317662421,0.0009970421910079164,0.0,0.0003179481771260398
2021-09-14 15:48:00,-0.0001161388307017184,-0.0016622896876013849,0.0,-0.0004504564259584777
2021-09-14 15:49:00,-0.0002904061014626853,-0.001665057496144914,0.0009080471476156987,-0.0003976301296972276
2021-09-14 15:50:00,-0.00014523468274446442,0.000932773736763081,-0.0003504996408211075,-0.0007426662056908944
2021-09-14 15:51:00,-0.0004246531318283879,-0.0009994337374544984,-0.0006206856847178327,-0.0010619094127332024
2021-09-14 15:52:00,-0.00034879743495619723,-6.666444454309388e-05,-0.0005017394323326041,0.0003717965784429359
2021-09-14 15:53:00,-0.0005122372240035959,-0.000533475606143745,-0.0009585658062531955,-0.0010360630534272251
2021-09-14 15:54:00,-0.00035805077542453107,0.00020008670490607156,-0.0002353929052205456,0.00015946420062499557
2021-09-14 15:55:00,0.00022603447233834694,-0.0006003802588532387,0.0006217387457448917,0.00013286741180537062
2021-09-14 15:56:00,-0.00022827269286347784,-0.0005339741149437528,-0.0006990440243282586,-0.0009570396306829146
2021-09-14 15:57:00,-0.00045894101846453603,0.0002002737080694441,9.487382666641516e-05,-0.000638535646662523
2021-09-14 15:58:00,-8.285570012761533e-05,0.0009340806657274836,-0.00022490072836119088,-0.0005057967071321496
2021-09-14 15:59:00,-0.0003695752278835304,-0.00026679117079476185,-0.0009845358357557352,-0.00013314692783139023
2021-09-14 16:00:00,-0.0007597379605765256,-0.0010011012949414965,-6.684292091985912e-05,-0.0003462650027272712
2021-09-14 16:01:00,-0.0004013925459909629,0.0007342389276230085,0.00017941037356701507,0.0001598295155239727
2021-09-14 16:02:00,-0.0003477047595433289,-0.00040042712761425214,-0.0001723740662210435,0.0001864354872032066
2021-09-14 16:03:00,0.00017723237117117817,0.000533867213213841,0.0015397598486127507,0.0004260077810847653
2021-09-14 16:04:00,0.00035661298785622333,0.00046690012520713374,8.781435348818417e-05,0.0005322546431806887
2021-09-14 16:05:00,0.00032510226994721266,-0.00046690012520699003,0.0002107229913603977,0.0002660211236457608
2021-09-14 16:06:00,0.00023535292400165696,0.0,-0.00035825551025400304,0.00034572169747978823
2021-09-14 16:07:00,0.0002621851692164725,0.0003335223324117373,0.0006215968214248463,0.00037218205448765216
2021-09-14 16:08:00,0.00012322569024790357,-0.0006004203122438118,0.00021062312930439844,0.00018603909532343568
2021-09-14 16:09:00,-0.00010530100975480326,-0.000734336960133001,-0.0004283136444754425,-0.0003455287288353863
2021-09-14 16:10:00,-0.0004168319488083128,-0.0007348766072111821,-2.45809388878176e-05,-0.00047862157901561295
2021-09-14 16:11:00,-0.0003116169244415084,0.00020047445688439026,-0.0002739427757699841,-5.319431885927209e-05
2021-09-14 16:12:00,-0.0001076312822390352,-0.00020047445688451074,-0.0006851854397363768,0.0005318158978747931
2021-09-14 16:13:00,0.00011884220795901539,0.0001336541033799551,0.0006922105509966644,-0.00042543008964136575
2021-09-14 16:14:00,-0.00017938989544834718,-0.0006015841897949433,-0.0002740159157157564,-0.00015958295687896264
2021-09-14 16:15:00,-0.0001255920770991337,-0.0002674869616054751,-0.0007486569339463111,0.00042549797200747694
2021-09-14 16:16:00,-3.588634794007151e-05,0.00020062192864959006,-0.0001512053353749936,-0.00037230082336205735
2021-09-14 16:17:00,0.00011886859539360166,0.0008688968898771429,-0.00037987239558337607,0.0006115638942486273
2021-09-14 16:18:00,0.0005425790123648782,0.0005343307634476576,0.0009740129220180128,0.00042521527163485046
2021-09-14 16:19:00,-5.3796340517043786e-05,0.0006007810333902144,0.0,0.00021253985202210603
2021-09-14 16:20:00,0.00041460531848993404,0.000600420312243718,0.0,0.0008762497075579732
2021-09-14 16:21:00,-0.0007352018549819829,-0.000533689138751189,0.0001862554058988639,-0.0005575246052581782
2021-09-14 16:22:00,-0.00011884860383709767,-0.00020020688111182228,0.0005093894638424009,-0.00010623041386743467
2021-09-14 16:23:00,0.00017490436363713172,-6.674453531606132e-05,-4.917111549178609e-05,0.0006372132755968164
2021-09-14 16:24:00,7.174678768042371e-05,-0.0006009013701092813,-0.0001053748183260418,-0.0008762729752545647
2021-09-14 16:25:00,-0.0006840459452179695,0.00026711185467688265,-0.0006430269572549826,-0.0006909381088056451
2021-09-14 16:26:00,-0.0003814746960242764,-6.677127502240999e-05,-0.00023904438605598782,-0.00045202548066167165
2021-09-14 16:27:00,0.0008031714484793328,0.0008009611962048091,-0.000119543624775466,0.000691250393089863
2021-09-14 16:28:00,0.00022423435274522408,-0.0007341899211822894,0.0007662377750494884,0.00010630381640716776
2021-09-14 16:29:00,8.071205977061043e-05,-0.000534295077159903,0.0002283518103291004,-0.00029236269128773897
2021-09-14 16:30:00,-0.000282520714459037,-0.000935703851187238,0.00015454701948197907,5.316321107042352e-05
2021-09-14 16:31:00,0.00036546798806357076,-0.00040128411453415545,-0.0004953373401192038,0.0007439883430727666
2021-09-14 16:32:00,-0.00017486985691798557,-6.689634413983611e-05,0.00011946549745229712,-0.0005313637575540791
2021-09-14 16:33:00,0.00024660249148652813,0.0013370773485511809,0.000112425079343008,0.000637602635771278
2021-09-14 16:34:00,-0.0006278350883509501,-0.0006683152023126673,0.0,-0.000611027741072847
2021-09-14 16:35:00,0.00025790854257574865,0.0004010427164237598,-0.0004778939025951682,0.00013286388114933464
2021-09-14 16:36:00,0.00012780827878694018,-0.0006016244039882432,0.0,0.000239110510046048
2021-09-14 16:37:00,-0.0004888988659839658,-0.0006688963460102614,-0.0014315337263485458,-0.0010365587181749658
2021-09-14 16:38:00,-0.0003881495523872072,-0.00026768386695337113,9.854956171018114e-05,0.00023930124151994972
2021-09-14 16:39:00,-0.0005477041457154216,-0.0004686192554378147,0.0,-0.0006382639437999121
2021-09-14 16:40:00,-0.00034134445130190404,-0.00013393156117262484,-0.0007781019283556,0.00010640561831705266
2021-09-14 16:41:00,2.470647028880215e-05,0.000602550816610399,0.0003380734074077931,-0.00018621726287835593
2021-09-14 16:42:00,0.00042440676319548706,0.0011371619005280684,0.001196424943899207,0.0011699328623127633
2021-09-14 16:43:00,-0.00010103289302811804,-0.00046808653768522045,-0.00019344230643551734,-0.00015945572479838762
2021-09-14 16:44:00,-0.0002964220532764005,0.0004012304453986992,0.0,-0.0001860638204270075
2021-09-14 16:45:00,0.00023130655744919314,0.0010023723649931512,-0.0007178220742929827,0.0001860638204269285
2021-09-14 16:46:00,8.532289106082526e-05,-0.00013359161064557747,0.0003941621817232802,-2.6578426292943184e-05
2021-09-14 16:47:00,0.0002469462859480838,0.0,0.0005557861703068806,5.315614619184068e-05
2021-09-14 16:48:00,-0.00026041783739948866,-0.00046771123025457603,-0.00051708219065335,-0.0007444432971690255
2021-09-14 16:49:00,-0.00011002446371358285,-6.683375106905755e-05,-0.0015845687479344752,-0.0002127999156831217
2021-09-14 16:50:00,-0.0003256535277406324,-0.00020052805788928842,-2.4668690675116473e-05,0.00013300525390367294
2021-09-14 16:51:00,-0.00013927733059317812,0.0002673618089583553,0.00013390843502184162,-0.00037245929982558434
2021-09-14 16:52:00,0.0006400661395592222,0.00046771123025464597,0.00021844369524498444,0.0003458596642391009
2021-09-14 16:53:00,6.735359853340212e-06,-6.680249843817599e-05,-0.0004334106845436815,-0.0007184577416853163
2021-09-14 16:54:00,-0.00035254478189063014,-0.0006682705407747604,0.0,-0.0004792587556455377
2021-09-14 16:55:00,-0.00010556306111244554,0.00013368983977137322,0.00023258518537216323,0.00021303224856223085
2021-09-14 16:56:00,-0.0005122513558610676,-0.00026739755490581894,-0.00022201195784167415,-0.00037283622269435377
2021-09-14 16:57:00,0.000568403307549123,0.0002673975549058929,-0.0006381182427487718,0.00042608719453706567
2021-09-14 16:58:00,3.144371575155352e-05,0.0,0.001082092880062786,-2.662513146309248e-05
2021-09-14 16:59:00,0.00017516831923612727,0.00013367196918694319,0.0,-7.987964803945874e-05
2021-09-14 17:00:00,0.0003659578425980639,0.0013357378597248439,3.170493276176409e-05,0.00021299821694519748
2021-09-14 17:01:00,0.0001773178989108759,-0.0006008612525136418,0.0007359764256335983,2.6621587446757564e-05
2021-09-14 17:02:00,-6.0598783329754114e-05,-0.0004007748367049901,-0.0006232559160175369,-0.0002662477717475955
2021-09-14 17:03:00,-2.2444925764258212e-05,-0.00013362731362179416,0.00029935216892885806,0.0
2021-09-14 17:04:00,-7.407182950707527e-05,-0.00020047445688451074,0.0,2.6627967355579237e-05
2021-09-14 17:05:00,4.489357976789996e-06,-0.00020051465495118465,7.042501496548345e-06,0.0003194803147431229
2021-09-14 17:06:00,0.00013691573755571958,0.0,5.985926033340154e-05,0.0002927673186123537
2021-09-14 17:07:00,8.97706360851096e-05,0.00020051465495118302,0.0006617341900455905,2.661096105649921e-05
2021-09-14 17:08:00,5.385851369756268e-05,0.0,-0.00011612378808846024,0.0002926738436993592
2021-09-14 17:09:00,0.00038814432725274475,0.0004009087318164599,0.00042572131378118815,0.0
2021-09-14 17:10:00,-0.00018171355936019433,-0.0002672546284363988,-0.001334063335297421,-0.00013302294665427176
2021-09-14 17:11:00,0.00033423772239891687,0.0008015497055962453,0.0007499696666633706,0.00034582286233757474
2021-09-14 17:12:00,0.0002713457757909496,0.0003337895154324958,0.00033783070780125024,0.00021275464151317567
2021-09-14 17:13:00,-0.00036554912949987074,-0.0003337895154324925,0.0,-0.000665008603118284
2021-09-14 17:14:00,9.644618254438205e-05,-0.0002671118546767468,-4.925987045644753e-05,-0.00010644242805230697
2021-09-14 17:15:00,-0.00011887686053479009,-6.67891133992379e-05,8.796235217004558e-05,-0.00010645375924881737
2021-09-14 17:16:00,0.00010766266605576062,-0.00013359161064557747,0.000123134295695435,0.0011437844548504393
2021-09-14 17:17:00,-5.83158385980907e-05,6.679803616280096e-05,3.869621885664305e-05,0.0006909564706585781
2021-09-14 17:18:00,-0.00026246336599538113,-0.0006013430174864032,-1.7589004761826266e-05,-0.0007441267484859128
2021-09-14 17:19:00,-2.0192343288493507e-05,0.0002673082079535251,-0.0002885038281950755,0.0002924015491533588
2021-09-14 17:20:00,9.198403971210202e-05,0.0005344021503268176,0.0002075904213270755,0.0002657454174554944
2021-09-14 17:21:00,0.00015926942475723147,0.0008010681336255334,8.443123257044406e-05,2.6570658023927476e-05
2021-09-14 17:22:00,-8.748288201117979e-05,-6.673117349254627e-05,1.0553402856819508e-05,7.970773833500967e-05
2021-09-14 17:23:00,0.00018617233106757374,0.0,0.00012311480471093926,-5.3137786292262274e-05
2021-09-14 17:24:00,0.0001906224951530418,0.0006671114323458633,-2.4621748391686493e-05,-0.0002657312940807007
2021-09-14 17:25:00,-8.745757472271793e-05,-0.00026679117079476185,-0.00011608212295574936,-0.0003721424817004663
2021-09-14 17:26:00,2.691083766876875e-05,-6.670891567122351e-05,-0.0003905569708646471,0.00015950659327742715
2021-09-14 17:27:00,-6.503576408667071e-05,-0.0003336113458798256,-0.0002956580525000634,-5.316603754770011e-05
2021-09-14 17:28:00,-4.036915348658894e-05,-6.6735626839097e-05,-6.68871596264028e-05,0.00023922491242820906
2021-09-14 17:29:00,0.000242190479510072,0.0,0.00033087174445969723,5.3153320766256056e-05
2021-09-14 17:30:00,0.0003205879116495355,0.00033363360667123615,-4.223285082925644e-05,0.0005845001361976692
2021-09-14 17:31:00,-0.00019278880270622842,0.00040021345251366327,0.0005524055289543601,-0.0005313496405566741
2021-09-14 17:32:00,-0.00029373811104390295,-0.00046693126953145186,-0.00034477785038324645,-0.0005316321231008784
2021-09-14 17:33:00,4.485109437407329e-05,-6.672226858186424e-05,0.00024276413472666068,0.000478481627459836
2021-09-14 17:34:00,1.5697407797661503e-05,-0.00040042712761425214,-0.00048558721818925556,0.00010629816645687894
2021-09-14 17:35:00,-0.00012334341401058841,6.674899044633009e-05,0.0,-0.00037209302754885246
2021-09-14 17:36:00,-5.3827348791782855e-05,0.00033367813716785413,0.0,0.00034551954522548013
2021-09-14 17:37:00,0.0002332309220951376,0.0007337002163384379,0.0006227756643231983,0.0008765522840279729
2021-09-14 17:38:00,0.0003878502050084787,0.001332622798494601,0.0008824807068612472,0.0006635436125242982
2021-09-14 17:39:00,7.172459551517472e-05,0.00019974033822532284,0.0003654213102366718,0.00015918497327466977
2021-09-14 17:40:00,-1.3447969805163442e-05,0.0005989817489656911,-0.00013701734344816356,7.958298519976229e-05
2021-09-14 17:41:00,3.810211142197802e-05,6.653138620586318e-05,-9.838300511785123e-05,-7.958298519986898e-05
2021-09-14 17:42:00,2.4653533805361363e-05,0.00013304949460822628,0.0,-0.0001857182659252108
2021-09-14 17:43:00,0.00012325855289872963,0.00033254631013783867,0.0006744320273628663,0.0003183530562250922
2021-09-14 17:44:00,0.0,-0.0002660282005579463,0.0,-0.00026528717492107736
2021-09-14 17:45:00,5.826239141870642e-05,-0.0001995676041880212,0.0005757173808013409,0.00026528717492104185
2021-09-14 17:46:00,-0.00016583264834637486,-0.0001330671991318458,0.0004596338097722442,0.000742429900995334
2021-09-14 17:47:00,-0.0002644927470439633,-0.0003327454860500666,-0.0005263158016231548,0.0
2021-09-14 17:48:00,4.9317512883063184e-05,6.655795536411652e-05,-0.00022815623535888185,0.0005034779834744551
2021-09-14 17:49:00,0.0001725921438996679,-0.000732381270460769,0.0004527515261186835,0.00026488663007174514
2021-09-14 17:50:00,1.1206252192136222e-05,0.0,0.0003052283535227586,0.0003442477558589184
2021-09-14 17:51:00,-8.517066637750214e-05,0.00013320013339719757,-0.00017540720828268646,-0.00034424775585901546
2021-09-14 17:52:00,-0.0003362708491589725,-0.0007994670645668093,1.4033708969183195e-05,-0.0001589235581032341
2021-09-14 17:53:00,-8.744894612759904e-05,0.00019992669421161342,0.0001368183422907554,-0.00023843270349925352
2021-09-14 17:54:00,-0.00017043530563755368,-0.00033323336640784477,-0.000259619973952638,-0.0003710083519436488
2021-09-14 17:55:00,0.00015025369355201415,0.0005997401305944647,-0.00030531511740004613,0.0003445123197228601
2021-09-14 17:56:00,0.00030043967554298847,0.00033303360616852216,0.0008209806618478234,0.0
2021-09-14 17:57:00,0.00017708259828693655,0.0003329227317098108,0.0008903877280065851,0.00039736678801475974
2021-09-14 17:58:00,-8.965815592644659e-05,-0.0004661228651069635,0.0,-0.00015892776766431192
2021-09-14 17:59:00,0.00010086486022539645,0.0005326941130094673,0.0001786831059877956,0.0011913430491062298
2021-09-14 18:00:00,0.0003159773643077222,0.0,0.00121839795760935,0.00013228388140208702
2021-09-14 18:01:00,0.00018371398025424665,0.0005324105010632553,-6.648342902969502e-05,-0.0001322838814020515
2021-09-14 18:02:00,0.0001344034839407973,0.00026609899039402584,0.00023792029782285386,-7.937872918820335e-05
2021-09-14 18:03:00,0.0001702184847943123,-0.0008650807393597357,-0.0008854900960959508,0.00021166261059007228
2021-09-14 18:04:00,4.255009434459641e-05,-0.0002663293177738876,0.0004515929229168935,7.936193012361557e-05
2021-09-14 18:05:00,-8.062276612107182e-05,-0.00039962702010448573,0.00022047128450834673,-5.2907253596784516e-05
2021-09-14 18:06:00,-0.00011422671327296874,-0.00039978678570862475,0.0,-0.0004498247082530315
2021-09-14 18:07:00,-4.479835142816667e-05,6.664223120652096e-05,0.0,7.939553536620067e-05
2021-09-14 18:08:00,9.183446060988567e-05,0.0001332711403320102,0.0001504524949088328,-7.939553536619447e-05
2021-09-14 18:09:00,3.5835550661801414e-05,-0.00013327114033192424,-0.0003849235974197251,5.293105731036622e-05
2021-09-14 18:10:00,-0.0002463953493024516,-0.0017341430344635564,-0.0002590319918991602,-0.0006883223738262625
2021-09-14 18:11:00,3.808324774407039e-05,-0.0004006142805799541,-0.00012253850787939514,-0.0002648655822662423
2021-09-14 18:12:00,-0.00018146848379105515,-6.678465291168375e-05,-7.002874682930349e-05,-0.00010596587908618799
2021-09-14 18:13:00,5.601230479773629e-05,-6.67891133992379e-05,-3.5015660753604366e-06,0.0002119205305946579
2021-09-14 18:14:00,0.0001523375983338447,-0.00046764873752022537,0.0002765859508469645,0.0006090214802109127
2021-09-14 18:15:00,9.407927754044639e-05,-0.0003341687583311671,8.751126713154815e-05,0.0007144653060568664
2021-09-14 18:16:00,-0.0002128109988754627,-6.684715400725085e-05,0.0,-0.00010581450726767803
2021-09-14 18:17:00,-7.841546984419847e-05,-0.0008025145886464364,-0.00012951939571054694,-7.936822893956903e-05
2021-09-14 18:18:00,3.8088281920591884e-05,0.00046821177404627527,0.0001540211782162213,-0.00010583410513915066
2021-09-14 18:19:00,-0.00010082508536661521,-0.000936642873052489,-4.5503788198149036e-05,7.937662891618655e-05
2021-09-14 18:20:00,-0.00010755796376240806,-0.0002677734652497163,8.400537639342983e-05,-0.00037047818571884497
2021-09-14 18:21:00,-2.240913934380197e-06,0.0005354752470651065,0.0,0.0
2021-09-14 18:22:00,-6.7227719333332075e-06,0.00040141835020860215,-0.0002205291658759026,-0.00015881839150351507
2021-09-14 18:23:00,-0.0001322237002823871,0.0003343922452159771,-0.0004447066847572799,2.647148359583077e-05
2021-09-14 18:24:00,2.0170847075429336e-05,0.0,-0.00012959742504543934,7.941024661066047e-05
2021-09-14 18:25:00,-8.740994260055565e-05,6.68650329559066e-05,0.0,0.0002117298335244478
2021-09-14 18:26:00,3.3620112899456094e-05,-0.00013373453714354665,-0.00015063432844689053,-0.00018526115258958573
2021-09-14 18:27:00,0.00017256545484141894,-6.687397601712879e-05,-0.0002803103053414467,7.94018395175511e-05
2021-09-14 18:28:00,-0.00016584156789661506,-0.0010036466668317896,-0.0002768835547106252,-0.00018528076706297132
2021-09-14 18:29:00,0.0001187812152265848,0.0002677376187344077,-7.36148576147817e-05,0.00023821182437339138
2021-09-14 18:30:00,-0.00010533357696796092,-0.0004016333141877957,-1.7528145820498104e-05,5.292825576155862e-05
2021-09-14 18:31:00,-0.0004214452945693465,-0.00033481769489473193,0.0,-0.00026466929726009494
2021-09-14 18:32:00,0.00010761994028515669,0.00046871339034812616,-0.0004768834355853943,0.0002117410414983884
2021-09-14 18:33:00,-2.690389927343723e-05,-0.00033477285974327294,0.00022795060233825223,-0.00023821182437335325
2021-09-14 18:34:00,0.00010536947142272905,0.0002678272530237159,0.0,-0.00018531510238743016
2021-09-14 18:35:00,0.00013225660041354042,0.0005354394077456253,8.765947455501617e-05,0.0001853151023874307
2021-09-14 18:36:00,-4.258919916129863e-05,-0.00020075618229170518,0.00020684589879034127,-7.941655309850826e-05
2021-09-14 18:37:00,-0.00024212043816538618,-0.00020079649342931677,-0.0009328980486005427,-5.294787283152238e-05
2021-09-14 18:38:00,-3.363247552167532e-05,-0.0003347504466702041,0.00019647192619712053,0.0001588352088049434
2021-09-14 18:39:00,-7.399542801323783e-05,-0.0003348625420569523,0.0,0.0
2021-09-14 18:40:00,-0.0003678160961006422,-0.0007370925384815338,-0.00039649192886427695,-0.0006884681855414514
