datetime,AAPL2 adjusted,AMZN2 adjusted,GOOGL2 adjusted,MSFT2 adjusted,TSLA2 adjusted,SP5 adjusted
2021-09-13 18:48:00,0.0004689068778542859,0.000537156204074106,0.00019629768607030846,0.0006435115639465113,0.0008451392525925135,0.0006295834072486494
2021-09-13 18:49:00,-0.0001395803494530433,0.00030599225443284626,0.0006656879733445934,-0.0001354417087674007,-0.00017847943401659195,-5.725237233177126e-05
2021-09-13 18:50:00,-0.0002611811052648446,0.0005193950895425811,-0.0005500305924348267,-0.00016932793948424112,0.00022257914360461698,-2.294540002081925e-05
2021-09-13 18:51:00,0.0008681135748789518,0.0008104674795680267,0.000606106276339453,0.0009140304326018652,0.0009515852575609289,0.0008872246425263781
2021-09-13 18:52:00,0.0,-0.00016736858599906816,-0.0004904622705124512,0.00033831788662827593,8.344365376056732e-05,9.422254656986225e-05
2021-09-13 18:53:00,0.00010011847593730464,0.00018973608551588685,1.4016546533499056e-05,0.00015017645618099675,-0.0010652528016605956,-0.00021667522164561912
2021-09-13 18:54:00,-5.272781074892224e-05,-0.00021568274207434102,0.00016818323603169964,-1.4881344224119432e-05,0.0002883261778864267,5.430375014025125e-05
2021-09-13 18:55:00,6.941324668735858e-05,8.648623721059028e-05,0.00016815495518709105,0.00028744134932180167,-5.576313360596295e-05,0.00011462812269245994
2021-09-13 18:56:00,0.0004504016194808608,8.647875798849361e-05,-3.5029398423868034e-06,0.00032116023679567467,-0.00020508674258907093,0.00015218618963468386
2021-09-13 18:57:00,0.00030015508265477124,0.0008038944651586298,0.00014361047260265942,0.0005068852029357362,0.0010847104955469357,0.0006428831554442932
2021-09-13 18:58:00,0.0005000583487891989,0.0002879769638332227,0.0005427313525556775,0.0005741594627506227,0.000781772009182542,0.0005870475481348801
2021-09-13 18:59:00,0.00023327501659658648,-0.0002879769638333241,0.00012601159323339715,-0.00020260687645069233,0.000692370769642207,0.00015711936610634172
2021-09-13 19:00:00,-0.00016661945984686256,-0.0002880599184544037,-0.0007212809701961031,-0.00027020637033434386,0.0012528888844624605,0.00016701873668692086
2021-09-13 19:01:00,0.0003998400719008525,0.0004867728926177198,0.00023815027394758788,0.00043904828571063163,0.0007525668993605368,0.0005159630692561341
2021-09-13 19:02:00,-0.0005331556286592747,-0.00035572414769863097,2.3111806552735546e-06,0.00010129146659569694,-0.0004377086024909859,-0.00024083691716968883
2021-09-13 19:03:00,-0.0005667894904696256,-0.00021172039406419868,-0.0004156081403996181,-2.160798634102908e-05,0.0006154730104224724,8.772888111951985e-06
2021-09-13 19:04:00,-0.00023347730633018764,-0.0005879471016992372,-0.00012962829979101632,-0.0006876478336332422,-0.0006838822894836739,-0.0005507912253952836
2021-09-13 19:05:00,6.738047727980439e-05,-0.00015280755072018452,-0.0006413817615335462,-0.0001351533986009931,0.0005537071435638215,7.721226648310708e-05
2021-09-13 19:06:00,0.0003328329711379093,0.0004554417343861734,0.000571305413323295,0.00023650646239977625,0.0008135900600290524,0.0004663550926654354
2021-09-13 19:07:00,6.668667201091135e-05,8.648714206579046e-05,2.4527280468940706e-05,0.0004836504640066955,-2.3774996711537008e-05,0.00018191471385063554
2021-09-13 19:08:00,0.0005333333472123228,0.0010052495607850154,0.00033981611721009525,0.00025929162186670324,-0.00034521104750310773,0.00022336544534569083
2021-09-13 19:09:00,-0.0006667111386427785,-0.0001929065114807848,0.00018212193113590619,-0.0003410094274903365,0.00019134309241487416,-0.00020860472145774723
2021-09-13 19:10:00,-0.0004002401520327365,-0.0002892567406420155,-0.0003256713953995171,0.0002734920403951889,-5.46657191410896e-05,-5.448060738889068e-05
2021-09-13 19:11:00,-0.0005339028369036956,-0.00024358888354963467,-0.000410024606169375,-0.0007092079108748893,-0.000943454343213859,-0.0006751929741942152
2021-09-13 19:12:00,-0.00020028708346953966,0.0001872483855297768,7.709830037102054e-05,0.00037155258629997773,0.0003692837987927697,0.00021661138334263014
2021-09-13 19:13:00,0.0005807220461295316,0.00024193060741783417,7.709235668142829e-05,0.00010130856941864262,0.0006425022264319505,0.0003716300342901814
2021-09-13 19:14:00,-0.0007142690535083485,-0.0003802029523049804,-0.0003764656173499041,0.0001350621280725357,-4.7968352376265495e-05,-0.00017700179652729958
2021-09-13 19:15:00,-0.00013356484456435045,-0.00045326403463217326,-0.0003766073970878587,-0.00013506212807247076,-0.00018451510985075407,-0.00019626749895451984
2021-09-13 19:16:00,-0.0002598347318483073,8.588524929008512e-05,-0.00037674928365662944,-0.0006127358034974672,0.0010111347955639334,2.0488266950691716e-05
2021-09-13 19:17:00,-4.075141367120852e-05,-0.0003905779955352793,0.0002393939923541879,0.00017365785987526208,0.0008870600181107984,0.00028145141293609173
2021-09-13 19:18:00,-0.0006348676215861692,-1.729849416642072e-05,-0.0004525291721748768,-0.00010135306379887912,-0.0011328844187862754,-0.0005232087716800865
2021-09-13 19:19:00,-0.0005349381550587969,-0.0009865091359861412,-0.0005896474921295917,6.756985170211373e-05,-0.00045083507713990044,-0.00035611037922523084
2021-09-13 19:20:00,0.00024008889506621877,0.00026258723601796906,-0.00020891688958366537,-3.378435684032927e-05,-0.00016481045400214088,6.16348252797417e-06
2021-09-13 19:21:00,0.00027880528067074925,0.00016614458866948923,-0.0002391317334515639,-0.0002027300965874021,0.0004398440271152726,0.00012109208511947089
2021-09-13 19:22:00,-0.0004185714753376022,0.00024346922623546662,0.001058748525140116,0.00013515796536571158,-0.0003023634446643116,-4.391675913319799e-05
2021-09-13 19:23:00,-0.00036053982191441603,-0.00040961381490484973,-0.00013684858777816537,0.00010135648806207037,-0.0006251013874513517,-0.00027311423404548544
2021-09-13 19:24:00,0.00015720866746469228,8.655548134454907e-06,-0.00013686731787743045,0.00033778078340372403,-0.0008107668414399532,-9.537634326383842e-05
2021-09-13 19:25:00,6.889643782065149e-05,0.0004961261877548222,-0.00017725346677851283,0.0003714271274712807,0.0005882715247868816,0.0003546148974367529
2021-09-13 19:26:00,-0.0005687049179136318,-0.0003172616310208793,-0.00017728489114015832,-3.3760401399699065e-05,-0.0003214543442825923,-0.00026604935875024194
2021-09-13 19:27:00,6.759246036852572e-05,0.0003374476014838235,0.0002632830711908287,0.0005737718903160436,0.0007849873629009583,0.000488458804640069
2021-09-13 19:28:00,-0.000467886997953029,2.306918159297921e-05,0.00026321377146024897,-0.00030844584962902265,-0.0009285124753557933,-0.0004550519518765821
2021-09-13 19:29:00,-0.00026918441176000495,-0.0006836502573226731,0.00030874918233770324,-0.0005016807760823826,-0.0008214583831908699,-0.0005207528345952619
2021-09-13 19:30:00,-0.00013327980298410763,-0.00043506793665587534,-0.0007755624532252403,-0.0004056473890666108,-0.0005205194353457012,-0.0004065856135344237
2021-09-13 19:31:00,-0.0002009578979403464,-0.00030391518696232836,-0.00010444858834933206,0.00016923677690350235,-0.0006428043485222248,-0.0002088480120166955
2021-09-13 19:32:00,6.699045319989635e-05,-9.241129965741935e-05,-0.00010445949899678643,-0.0002124795076575118,0.00014943062162839485,-3.070761636397749e-05
2021-09-13 19:33:00,-0.000418093819938283,3.176734750138855e-05,-2.194665996073524e-05,0.00031380518227624397,9.58157771757969e-05,5.0620460893402775e-05
2021-09-13 19:34:00,0.00048507978571802886,4.909300671095896e-05,-2.194714162702152e-05,-0.0001519923656719832,0.0005756608799818386,0.00021990666032677068
2021-09-13 19:35:00,-0.0008041278981614216,-0.0005488236536319603,-8.427830381600899e-06,-0.000625100330039327,-0.001026033740791439,-0.0007362950428644885
2021-09-13 19:36:00,0.0005368271253751822,0.0003437721662178628,-8.427901410382852e-06,0.00018588145660429665,0.0010395956642259107,0.0005127380254874904
2021-09-13 19:37:00,0.00040125925121512374,0.00011841514341336709,-8.427972440608112e-06,0.0002872034025718869,-0.0007398729123809438,-2.253372903847108e-05
2021-09-13 19:38:00,-0.0007369937748262603,-0.00019640350585620322,-8.428043471832587e-06,-0.0003716906923395567,-0.00021936740014218538,-0.00036404112361164995
2021-09-13 19:39:00,-0.00016757435643455885,8.232087091472941e-05,-8.428114504500369e-06,-3.379691331636728e-05,0.0004249806423593825,8.579390599508047e-05
2021-09-13 19:40:00,-0.0004291183745334397,8.231409474670232e-05,-0.000273952397216254,0.0003041311175939201,-5.482606432479728e-05,-7.502421127728405e-06
2021-09-13 19:41:00,0.00046263548969622994,-2.12566049998199e-05,-5.093532181244627e-05,0.00016892177098845433,0.0008905513100812847,0.00040731791538220843
2021-09-13 19:42:00,-0.0006779345330703955,2.4144695812899524e-05,8.254904427809394e-05,0.00013511687899031119,0.00034230866991343667,1.300401950583903e-05
2021-09-13 19:43:00,7.445444580220058e-05,-0.00038996772428076304,0.0003687529344474173,0.0,-0.00012321762301416403,-4.1140826644787285e-05
2021-09-13 19:44:00,-0.0005112313342094379,-0.0006174131597098247,-0.00026689329343201196,-0.0002195741959639501,-0.0008081361943773436,-0.000495843455888172
2021-09-13 19:45:00,-0.0003611055751539441,-0.00012539042313747682,5.8536870911528355e-06,-0.0005542169639048721,0.0004930407583192472,-0.00013272656369106909
2021-09-13 19:46:00,0.00010069310662570365,-0.0005697312799210221,5.853652825652027e-06,9.802413877614571e-05,-0.00035451545246348195,-0.00010892682143921092
2021-09-13 19:47:00,0.0004979461493147182,0.000360085703072423,5.853618560595305e-06,0.0003413194216651692,0.0007161615527669165,0.000466104963725327
2021-09-13 19:48:00,0.00013954149682655187,4.1932631618640614e-05,1.5804598962984218e-05,-0.0002737221681451282,-0.00037520523755615165,-0.0001685213101510992
2021-09-13 19:49:00,0.0003018260501582729,0.0004842667609373714,1.580434918140632e-05,0.00020276435535270267,0.0003424830851146691,0.00028319884178563384
2021-09-13 19:50:00,-0.0006037432267863274,-0.00015175987281278806,-0.00025641250941768135,-1.689545883162037e-05,0.00041052384390190293,-4.103838895371933e-05
2021-09-13 19:51:00,-0.0007048280976311476,-0.0006795885136369669,-0.0002564782736557767,-0.0004224792844239274,-0.0021098499421456293,-0.000990208796611188
2021-09-13 19:52:00,0.00040281973949149626,0.0004482910785616843,0.0006603859985259092,0.00033799770475197096,0.0007540289493073094,0.0005021823120498407
2021-09-13 19:53:00,0.0005703836866304196,-2.891556510343372e-06,0.0003686428892791385,0.0004392262932995991,0.0004084462240604046,0.0004067086145155393
2021-09-13 19:54:00,-0.0006569762399183475,0.00015208452690693708,-0.0003019260093571536,-0.0005068166968323094,-0.0005043819745913533,-0.00045607857573063635
2021-09-13 19:55:00,-0.0002490792936307586,0.00021218576567521934,-0.00024497812526878593,6.792834466760033e-05,0.0004915049694427214,0.00012367222463921678
2021-09-13 19:56:00,-0.00020212879838345105,-0.0004972909312193585,4.420538365162818e-05,-0.0003383356458867825,0.0009053698825486201,5.6832152847666944e-05
2021-09-13 19:57:00,-0.00018672004337997152,-0.000118576789455493,4.4203429622026665e-05,3.380491082821351e-05,-0.00021558770352080568,-9.988636628890696e-05
2021-09-13 19:58:00,0.000623830968384335,0.00044242222548671777,4.4201475765164406e-05,0.00020280547707457098,0.0015953429174228023,0.000712225532707095
2021-09-13 19:59:00,-0.00023498212662094505,0.00029772959724368587,6.087333110602006e-05,-0.00016900170557791042,0.001831578497781508,0.00046367717772233854
2021-09-13 20:00:00,0.00020141662891924846,0.00012571355100256652,6.086962576927481e-05,0.0001690017055780135,-0.0006141123199696796,-6.369440521284873e-05
2021-09-13 20:01:00,0.00010069310662570365,0.00012569774909222296,3.0424645629735935e-05,-0.00024066705454206302,0.00021157015847732155,1.5566640952555333e-05
2021-09-13 20:02:00,0.0007656071624716446,-3.467366304479402e-05,3.0423719998793005e-05,0.00017306980102195743,0.0013298191701029086,0.0006033382349125786
2021-09-13 20:03:00,0.0006430327260689069,0.0008145134021837612,-0.00012172384386165622,0.000405515007473856,0.002314437672023477,0.001026589685324126
2021-09-13 20:04:00,0.00013405274858584976,-0.0001732451712242301,-0.00012173866235940358,-0.0002365304371045095,0.0013657259324286548,0.00032210798732170857
2021-09-13 20:05:00,-0.00023862636985790022,-1.732616800078914e-05,-0.00012175348446592366,3.379348696989795e-05,-0.0006996165979019665,-0.00025122242246940863
2021-09-13 20:06:00,-0.0005994982930948077,-0.0004043624991554481,-0.00038994504376875717,-0.0005070222673162231,0.0006656659282217578,-0.0001651362793829982
2021-09-13 20:07:00,0.0002676057283955894,-0.00010692344636679856,9.837885705745109e-05,0.00016903598642249848,2.716062795535578e-05,0.0001147322802346695
2021-09-13 20:08:00,-0.0004688602133135239,-2.923909615218179e-05,-0.0001229750836463751,6.760639693531468e-05,0.0007059175184201564,0.0001234750151693514
2021-09-13 20:09:00,0.0009388412678039079,0.00016938419813046547,-0.00012299020837729568,0.0007095913377799573,0.0014645460491716036,0.0008750203832248619
2021-09-13 20:10:00,-0.00032447116008094004,-0.0002123487294141967,-0.000527272292105942,-0.000574392257640483,0.0003488693113376617,-0.00021121839206404214
2021-09-13 20:11:00,-0.0005472807789421878,-0.0007732147255551466,-0.0005275504548501724,0.0,-0.001555608212395704,-0.0006799122834197942
2021-09-13 20:12:00,-0.00046904866973709284,-0.0006001954069261181,-0.000941489576336324,-0.0008283814057091824,-0.0015886058236074358,-0.0009595918894385705
2021-09-13 20:13:00,0.00019798013451500466,-0.00024741426896297635,0.0001461209725805523,0.0002874753743907648,-0.0005348551346339438,-3.615873371059879e-05
2021-09-13 20:14:00,-3.0868899205239704e-05,-5.7882010415820656e-06,-0.0007783842053466902,-0.00033821490489146193,-0.0005664291283768273,-0.00033121894113262516
2021-09-13 20:15:00,-3.355422831787022e-05,-0.0005312100496110715,-0.00018323731044789278,-3.382778173196397e-05,-0.0003129315589800412,-0.00017621312476530997
2021-09-13 20:16:00,-0.00020134904391767687,-0.0006401427650019526,-0.0005320012700051022,-0.0006090958483992776,-0.0006329652590903602,-0.0005310250188952125
2021-09-13 20:17:00,-0.00040281973949144037,7.243489916598512e-05,-2.4611731426316746e-05,-3.38495411796503e-05,-0.0008922764196652942,-0.0003495477218371075
2021-09-13 20:18:00,0.00013429127660876013,-6.084496270761335e-05,-0.00035478651816614704,-5.077645511530679e-05,0.0004089112736560047,0.00010399071924233537
2021-09-13 20:19:00,0.0005034317351182067,6.953679803228302e-05,0.00040379782092290605,0.000186167735410057,0.0009048420694447681,0.0004618648991935512
2021-09-13 20:20:00,0.0008706741060255028,0.0007472153544178158,0.00036662707034984564,0.00033839802690386494,0.0005380233934552306,0.0005512338950202526
2021-09-13 20:21:00,-0.0004681111136376427,0.0001534286234237312,-0.0005605707391377158,-0.00033839802690400155,-0.0008846125633858961,-0.0004856623923823556
2021-09-13 20:22:00,-0.00010062555796038137,-0.00017079938495854523,-0.00020809048837042542,0.0,-0.0002042525385480063,-0.00011011230999846333
2021-09-13 20:23:00,0.0006036015077675617,0.0002778959818494641,0.0007616119743766468,0.0006090340251209402,0.0008401639113215716,0.0006491895423063998
2021-09-13 20:24:00,-0.0008048829985541256,-0.000691988452007535,-0.0007651393050161039,-0.0007566114177375169,-0.000622296020101632,-0.0007208990149329425
2021-09-13 20:25:00,9.460734343710137e-05,6.371769587375575e-05,-0.0001366936455015825,-3.8590342793282266e-05,0.00033487931725305017,0.00010358979460614138
2021-09-13 20:26:00,-0.00029592936335798346,-7.530316769229781e-05,-0.0003837239351882009,-0.00018620240369658964,0.00022291843876855793,-8.825227811930662e-05
2021-09-13 20:27:00,-0.00016779930732933776,-0.0003128584862311579,0.00017467880758180676,0.0003046767920121672,0.00016355078866705784,9.368970332595503e-05
2021-09-13 20:28:00,-0.0005707283698567721,-0.0004288910334785499,-0.0002329118580308777,-0.0004739817936347626,-0.00134784671292498,-0.0007317902290962005
2021-09-13 20:29:00,-6.716593277659935e-05,-0.0008728105133477906,-0.00023649632570228252,6.77254390268015e-05,0.0006535921685575765,9.565915735578129e-05
2021-09-13 20:30:00,0.0002014842728005802,0.00036833838633055013,1.7650910875612606e-05,-0.000592753185473576,-0.0005564592449361454,-0.00028333555445856105
2021-09-13 20:31:00,-0.0001940957979486426,-7.830297163769266e-05,-0.00031599843852546155,-0.0001185928115213254,-0.001572860584341351,-0.000566706913615821
2021-09-13 20:32:00,5.9105820185070127e-05,-2.9002278128173075e-06,0.0004466054967870738,3.388509461267737e-05,0.0006852353336708437,0.00024881620549125163
2021-09-13 20:33:00,0.0002404172258792455,0.00048709132855350427,7.41207427237809e-05,0.0002710394398776331,-0.00038184074977434926,8.542222566999003e-05
2021-09-13 20:34:00,0.0007001041089674936,0.00017973965450806365,-0.00022590893142322035,0.0003386960234776352,0.0022208152567667052,0.0009162903204644626
2021-09-13 20:35:00,-0.00046981443387604976,-0.0005543953088292714,0.00010237130788278517,-0.00042338795745332653,0.000800599437993894,-5.873445408355687e-05
2021-09-13 20:36:00,0.00013358398600207805,7.319094758838242e-05,0.00010236082907099908,-8.469910730711362e-05,0.000817351160471309,0.00025192156138785027
2021-09-13 20:37:00,-0.0005364578274159701,0.00020292897116426075,0.00010235035240405659,-0.00016941973605875146,0.00130382275294583,0.00024175733270951076
2021-09-13 20:38:00,-0.00047022470408423193,-0.00034940322719829043,0.0001323340643047435,3.388624285124098e-05,5.427776648330882e-05,-9.877462819875467e-05
2021-09-13 20:39:00,0.0,0.0005291316059231479,0.00013231655431697185,0.00013553349320745675,0.001979124951281579,0.0006908493315636146
2021-09-13 20:40:00,-0.00043011331965218616,-0.0006294517356908553,-9.173761636825912e-05,0.0,-0.00035216037205340346,-0.000263338600745592
2021-09-13 20:41:00,0.0008331766019193177,0.0006062627921780268,0.0005397196763588628,0.00010163806724798237,0.0005958910779125283,0.00047490097225946743
2021-09-13 20:42:00,0.0003357620183477996,0.00040196217199119436,3.409015435512107e-05,0.00037258455448776253,0.0007077009428691429,0.00044791093110708915
2021-09-13 20:43:00,0.0004698775068003765,-7.15704809451926e-05,3.408899225635168e-05,0.0004062976198561424,-0.0005452468019619201,6.858165830989083e-05
2021-09-13 20:44:00,0.0003489089897482501,0.00022309755105345873,3.4087830236404074e-05,0.0,-0.00027077156522481563,1.755234563062528e-05
2021-09-13 20:45:00,0.0001542863091795173,0.00017380775168400784,0.00017629781683193795,0.00023693073231882456,-0.000677249849801104,-5.877785307754481e-05
2021-09-13 20:46:00,0.0,-0.0008867355385342245,-0.00027860005995871594,-0.0002707825618296047,-0.000718385966796254,-0.000411677779078138
2021-09-13 20:47:00,0.00023406724835025352,0.00029711501540736855,0.00026802306738540167,0.00027078256182965806,-0.000246810116128055,0.00011382597105484679
2021-09-13 20:48:00,0.0007045537154120602,0.0005027204234268991,0.0003469022704012016,0.00030454276618152614,0.0013133597938295397,0.0007064534062054387
2021-09-13 20:49:00,0.00013401681793996734,-0.0002591519661199117,0.0001148555546409566,6.834018851543285e-05,0.0009246868333218967,0.0003017239758080812
2021-09-13 20:50:00,-0.00037328149175874494,0.000314189572751023,3.8799095066271714e-05,-5.142386562357502e-05,-0.001178007948991481,-0.00040538830860238514
2021-09-13 20:51:00,-0.00033050726278111573,-0.0003882246304856133,2.463188676085736e-05,-0.0002876164246516594,-0.0007851611593147715,-0.0004358248133997767
2021-09-13 20:52:00,3.352498078814774e-05,4.6363104250035135e-05,-7.840832859044713e-05,-0.0002707733967407859,0.00020051663945168754,-2.563784488170295e-05
2021-09-13 20:53:00,6.70466034569852e-05,-0.0006188347698563391,-7.84144769385229e-05,-0.00010155892997232563,0.00022555011144064353,-2.379475130561723e-05
2021-09-13 20:54:00,-0.00016762492451665275,-0.00017253040528733134,-0.0006363538024467075,-0.00011375824917650971,0.0004402454307227783,2.7578600932415453e-06
2021-09-13 20:55:00,-0.00039033970397005463,-0.00010730282753242714,0.00011460883576138599,-0.00015711599768247853,0.00025072724238130254,-6.495746821012738e-05
2021-09-13 20:56:00,0.0006585260923735716,-0.00020593767702575003,2.997245179297693e-05,0.0003047283684177711,0.0020227515632153313,0.000814182052718744
2021-09-13 20:57:00,0.00013406622754613738,0.00042923061073231136,-0.0003171893481585147,0.0001354050331965336,0.0003243418591600137,0.00019648956596400217
2021-09-13 20:58:00,0.00013337806560652038,-0.00037127371990990814,0.00014439464018359345,0.00027075506842276113,-0.0007299171732946893,-0.00012643768685617225
2021-09-13 20:59:00,6.701973255410415e-07,-0.0002610355641980049,-2.1160587700708856e-05,-0.0003046046096024939,-5.408913891401628e-05,-0.0001477137852263678
2021-09-13 21:00:00,0.0004120858471529786,0.00019002485611301973,0.00020453359359235177,0.0002707642356777161,0.00040275863844187746,0.0003265809592182013
2021-09-13 21:01:00,-0.0008142845413404004,-0.001618513549976473,-0.0004584955782593558,-0.0007786448589656319,-0.0018370524663203997,-0.0011676796711557781
2021-09-13 21:02:00,-0.0009390931705129234,-0.0001744072859127415,-0.0010058995972205007,-0.00016935088015247705,-0.0023869260723157963,-0.0010266763801767469
2021-09-13 21:03:00,-7.919245758673334e-05,0.0009542185985547778,-0.00029225347501815553,0.0,0.0006112051570587078,0.00024717267460811507
2021-09-13 21:04:00,-0.00035711505107880983,-0.0001611461998752307,-2.69339991197239e-05,-0.00010162429538540437,-0.000447782466621936,-0.0002580671456401896
2021-09-13 21:05:00,-0.00013428676822393792,6.0977291785211155e-05,-2.69347245797489e-05,-0.00016939677673302996,0.00014928310210878554,-3.644741961382733e-05
2021-09-13 21:06:00,0.00010071677008894974,-2.9035962492409193e-06,0.0006568237511943221,0.00016939677673293339,-0.00014928310210869032,7.058042752349221e-05
2021-09-13 21:07:00,0.0010455120759541086,0.0011127662440740102,0.0007939687028838184,0.0008804009783721793,0.0002336860483373408,0.0007441256640953125
2021-09-13 21:08:00,0.0006316090326143527,-0.00024206527483010553,0.0005697162342458374,0.0003045736847526456,0.0002615767393960223,0.00031666355077545374
2021-09-13 21:09:00,0.0014400779481679908,0.0012785266937277318,0.00013902975583467486,0.0008117432622590173,0.0006102605323718325,0.0008938648027917337
2021-09-13 21:10:00,-0.00036819467831908224,-0.0006625864557800989,9.164190579292024e-05,-0.0003719672024343951,0.0001830055618464618,-0.0002130816862906961
2021-09-13 21:11:00,0.000669344067699843,0.0007234582767364803,0.0009949370986645455,0.0007437960967134837,0.0021461196997509127,0.0011521659847084826
2021-09-13 21:12:00,0.0002669432934333279,3.476567932493912e-05,0.000290688552817209,0.00023654642634227775,0.0018187647457152708,0.0006898998351664792
2021-09-13 21:13:00,-0.000467699473670363,-0.00013182626476330154,-0.00016545363375692265,0.0,0.0007754719147124546,0.00010889177057024182
2021-09-13 21:14:00,-0.00024096063244293103,-0.0003202218686734966,-1.4575312877508385e-05,3.378777793527792e-05,-0.0006281858624555257,-0.00025745377874143824
2021-09-13 21:15:00,-0.00022762725501974674,-0.0004870497060915579,-1.457552532011523e-05,-0.00030413111759380825,-0.000621151580952283,-0.0003847812935358991
2021-09-13 21:16:00,-0.0019100922289045186,-0.0001363004295574753,-0.0003546661738331047,-0.00037184146349723905,-0.0014495933701905545,-0.0009799061385855064
2021-09-13 21:17:00,0.0019107617975415929,0.001038691470373014,0.0008378689049386944,0.0004394341513384916,0.001138872833791551,0.001033046161831019
2021-09-13 21:18:00,5.423351027552284e-05,-0.00026724408701870727,-0.00021820075964127004,0.00023079458783988025,-0.00020661504697241665,-1.1386582691140236e-05
2021-09-13 21:19:00,-0.00030736212906000784,0.00031553917692251157,-0.00013023927084411082,-0.00029838727568118296,0.0005038280022411955,9.476710857073448e-06
2021-09-13 21:20:00,-0.00024984317713717724,-8.401815376494803e-05,-0.0002394029021434474,-8.889133594768189e-05,0.0002431085491639673,-3.217434511409648e-05
2021-09-13 21:21:00,-0.00030150248995772943,3.7664183249268885e-05,0.0003203644436952121,-0.00028295012754946743,-0.000472765348352417,-0.0002754985619880533
2021-09-13 21:22:00,-0.00013470048700003505,0.00027229881196842595,-0.00034325154602168916,0.00023664238335775867,-0.0011355495792561513,-0.00027183054130722786
2021-09-13 21:23:00,0.00013537059405590213,5.358199240854945e-05,0.0006168882365142908,0.00037175349680958745,-0.0003179144836821479,0.00010057018571761358
2021-09-13 21:24:00,0.0010039848749329456,0.0007918098043694622,0.0006165079200184529,0.0007228338125802212,0.0008723319201129031,0.0008259979471881662
2021-09-13 21:25:00,0.00040157955422360613,-0.00026048978014344814,-0.0002215824867457555,0.00029033749978378597,0.00012152508727351812,0.0001773902272475163
2021-09-13 21:26:00,-0.0003433405185695717,-0.0005906948364344375,-9.146105524278444e-05,-0.00013503021250349574,-0.0006353649698488125,-0.0003703527535278546
2021-09-13 21:27:00,-0.00012518464168873877,0.000541483591365467,-1.758948430427768e-06,3.409684914651808e-05,9.26459097662062e-05,6.976172177750674e-05
2021-09-13 21:28:00,0.00033669098556359276,0.00017078158668665434,0.00013015382793758555,0.00023594534856037364,-0.00016703934965182996,0.0001256050653991648
2021-09-13 21:29:00,0.0007339012904705477,0.00043405918354939285,0.001432331385777576,0.00043866309374767244,0.0005611956996071325,0.0005901694724024067
2021-09-13 21:30:00,0.00033365662481819555,-4.050421967715285e-05,-0.00015420658197595212,0.00023578625027056787,0.00021628051667214022,0.0001995555404303984
2021-09-13 21:31:00,-0.0006680936065819361,-0.0004196045072107625,-0.0006293672220986078,-0.00047196554479621435,-0.0005069811410214729,-0.000525902600452821
2021-09-13 21:32:00,0.0003946237601339414,0.0005845042875733289,6.327089435513678e-05,0.00033738191944868216,0.0012703476919717794,0.0006339986806192403
2021-09-13 21:33:00,-0.0001270652261305937,0.0004540570946344192,-0.00030936243461855467,0.0001669619443882011,0.0009994666024215665,0.00035487184014471447
2021-09-13 21:34:00,-0.00017323597978659787,-0.0004960027056470947,-0.0002250158208907331,-0.0003197818486684221,-3.427094039114866e-05,-0.000218881367409875
2021-09-13 21:35:00,0.00020132547007384012,-0.00040074159431056043,0.0002320478482593467,0.00014472407376021055,-0.00016192583832006432,1.3801064708406707e-05
2021-09-13 21:36:00,-0.0004963639095732057,-0.00048341832691598934,-0.0007703008950926537,-0.0007511736173233963,2.6989460617185692e-05,-0.0004427813910167272
2021-09-13 21:37:00,0.0005017141988987174,0.00030976199236492085,0.0004956634824410909,0.00025315387580555215,0.0006879852421994854,0.00045167294031381197
2021-09-13 21:38:00,-0.0005686284476284555,-0.00023158869950675527,7.068853981710857e-05,-0.00023627495724472394,0.00010935953819913801,-0.00018544591499687594
2021-09-13 21:39:00,-0.0001338419315074711,-4.342885268890674e-05,0.000142416956649827,-3.375812542161978e-05,-0.0001092246855345662,-6.781296870277042e-05
2021-09-13 21:40:00,-0.00013385984756783352,-0.00017373427386574295,-0.0004580922604046492,6.751510787348234e-05,0.0004447799804502222,8.269240388606199e-05
2021-09-13 21:41:00,-0.0007365496391283943,-0.000645977077242309,-0.00045830220510147406,-0.00047270149701808686,-0.0010113215869732904,-0.0007029483654384195
2021-09-13 21:42:00,0.00010047053943449653,0.00015356599093995188,-8.095042846560343e-05,0.00023637867934695616,0.00024270795276397575,0.00018399445328268465
2021-09-13 21:43:00,-0.0009716382921288671,-0.0008550539277356685,-8.09569819680551e-05,0.00013504844812429142,-0.0007746048755579183,-0.0004761348884102779
2021-09-13 21:44:00,0.00020110608207904066,0.0,0.0004891619065054392,0.0001687849194384189,4.576424569872564e-05,0.000139313825676327
2021-09-13 21:45:00,3.686506210622363e-05,-0.0003741348176085727,-0.0001512979076274788,-0.00018566497766789186,-0.00018225943425276083,-0.00015673545603565292
2021-09-13 21:46:00,9.718320082583252e-05,0.0004785195566545037,0.00018296201478157392,0.0004894060551583445,0.00022964144647035027,0.00031414905458506016
2021-09-13 21:47:00,-6.702188871414685e-05,-0.00028563412782547714,0.0003095517855604318,-0.0003374957844254289,0.00023620160929377167,-7.168813795956506e-05
2021-09-13 21:48:00,-0.0008046131571038265,-0.0003408378116399766,-0.00044149218035939824,-0.0003713769676596422,-0.0006750098132719991,-0.0005505218659249932
2021-09-13 21:49:00,0.00010061205910114659,-0.00011605640354236908,-1.2315325102672777e-05,3.3767241373733775e-05,0.0006343871090479806,0.00020605763474513294
